Date,Open,High,Low,Close,Adj Close,Volume
2002-02-21,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0
2002-02-22,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0
2002-02-25,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0
2002-02-26,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0
2002-02-27,25.5,25.5,25.5,25.5,25.5,0
2002-02-28,25.5,25.5,25.5,25.5,25.5,0
2002-03-01,25.5,25.5,25.5,25.5,25.5,0
2002-03-04,27.200000762939453,27.200000762939453,25.5,25.5,25.5,0
2002-03-05,25.5,25.5,25.5,25.5,25.5,0
2002-03-06,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0
2002-03-07,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0
2002-03-08,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0
2002-03-11,25.5,25.5,25.5,25.5,25.5,0
2002-03-12,25.5,25.5,25.5,25.5,25.5,0
2002-03-13,25.5,25.5,25.5,25.5,25.5,0
2002-03-14,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0
2002-03-15,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0
2002-03-18,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,0
2002-03-19,20.399999618530273,20.399999618530273,20.399999618530273,20.399999618530273,20.399999618530273,0
2002-03-20,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,0
2002-03-21,17.0,17.0,17.0,17.0,17.0,0
2002-03-22,18.700000762939453,18.700000762939453,18.700000762939453,18.700000762939453,18.700000762939453,0
2002-03-25,18.700000762939453,18.700000762939453,18.700000762939453,18.700000762939453,18.700000762939453,0
2002-03-26,17.0,17.0,17.0,17.0,17.0,0
2002-03-27,17.0,17.0,17.0,17.0,17.0,0
2002-04-02,17.0,17.0,17.0,17.0,17.0,0
2002-04-03,17.0,17.0,17.0,17.0,17.0,0
2002-04-04,17.0,17.0,17.0,17.0,17.0,0
2002-04-05,17.0,17.0,17.0,17.0,17.0,0
2002-04-08,16.65999984741211,16.65999984741211,16.65999984741211,16.65999984741211,16.65999984741211,0
2002-04-09,14.109999656677246,14.109999656677246,13.600000381469727,13.600000381469727,13.600000381469727,0
2002-04-10,14.960000038146973,14.960000038146973,14.960000038146973,14.960000038146973,14.960000038146973,0
2002-04-11,14.960000038146973,14.960000038146973,14.960000038146973,14.960000038146973,14.960000038146973,0
2002-04-12,14.960000038146973,14.960000038146973,14.960000038146973,14.960000038146973,14.960000038146973,0
2002-04-15,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0
2002-04-16,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0
2002-04-17,13.770000457763672,13.770000457763672,13.770000457763672,13.770000457763672,13.770000457763672,0
2002-04-18,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,0
2002-04-19,12.75,12.75,12.75,12.75,12.75,0
2002-04-22,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,0
2002-04-23,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,0
2002-04-24,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,0
2002-04-25,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,0
2002-04-26,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,0
2002-04-29,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,0
2002-04-30,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,0
2002-05-02,11.899999618530273,11.899999618530273,11.050000190734863,11.050000190734863,11.050000190734863,0
2002-05-03,11.899999618530273,11.899999618530273,10.710000038146973,10.710000038146973,10.710000038146973,0
2002-05-06,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,0
2002-05-07,11.050000190734863,11.899999618530273,11.050000190734863,11.899999618530273,11.899999618530273,0
2002-05-08,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,0
2002-05-09,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,11.390000343322754,0
2002-05-10,10.880000114440918,10.880000114440918,10.880000114440918,10.880000114440918,10.880000114440918,0
2002-05-13,11.050000190734863,11.050000190734863,10.199999809265137,10.199999809265137,10.199999809265137,0
2002-05-14,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,0
2002-05-15,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,0
2002-05-16,17.0,17.0,17.0,17.0,17.0,0
2002-05-17,17.0,17.0,17.0,17.0,17.0,0
2002-05-20,17.0,17.0,17.0,17.0,17.0,0
2002-05-21,17.0,17.0,17.0,17.0,17.0,0
2002-05-22,17.0,17.0,17.0,17.0,17.0,0
2002-05-23,17.0,17.0,17.0,17.0,17.0,0
2002-05-24,17.0,17.0,17.0,17.0,17.0,0
2002-05-28,15.470000267028809,15.470000267028809,15.470000267028809,15.470000267028809,15.470000267028809,0
2002-05-29,16.149999618530273,16.149999618530273,15.130000114440918,15.130000114440918,15.130000114440918,0
2002-05-30,14.449999809265137,14.449999809265137,14.449999809265137,14.449999809265137,14.449999809265137,0
2002-05-31,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,0
2002-06-03,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,0
2002-06-04,14.960000038146973,14.960000038146973,13.600000381469727,13.600000381469727,13.600000381469727,0
2002-06-05,13.09000015258789,13.09000015258789,12.239999771118164,12.239999771118164,12.239999771118164,0
2002-06-06,13.09000015258789,13.09000015258789,12.239999771118164,12.239999771118164,12.239999771118164,0
2002-06-07,12.75,12.75,12.75,12.75,12.75,0
2002-06-10,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,0
2002-06-11,11.899999618530273,15.300000190734863,11.899999618530273,15.300000190734863,15.300000190734863,0
2002-06-12,15.300000190734863,15.300000190734863,14.449999809265137,14.449999809265137,14.449999809265137,0
2002-06-13,13.600000381469727,13.600000381469727,12.75,12.75,12.75,0
2002-06-14,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,0
2002-06-17,11.220000267028809,11.220000267028809,11.220000267028809,11.220000267028809,11.220000267028809,0
2002-06-18,11.220000267028809,11.220000267028809,11.220000267028809,11.220000267028809,11.220000267028809,0
2002-06-19,11.220000267028809,11.220000267028809,11.220000267028809,11.220000267028809,11.220000267028809,0
2002-06-20,11.5600004196167,11.5600004196167,11.5600004196167,11.5600004196167,11.5600004196167,0
2002-06-21,11.5600004196167,11.5600004196167,11.5600004196167,11.5600004196167,11.5600004196167,0
2002-06-24,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,0
2002-06-25,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,0
2002-06-26,9.350000381469727,9.350000381469727,9.350000381469727,9.350000381469727,9.350000381469727,0
2002-06-27,8.84000015258789,8.84000015258789,8.84000015258789,8.84000015258789,8.84000015258789,0
2002-06-28,9.350000381469727,9.350000381469727,9.350000381469727,9.350000381469727,9.350000381469727,0
2002-07-01,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,0
2002-07-02,9.350000381469727,9.350000381469727,8.5,8.5,8.5,0
2002-07-03,8.670000076293945,8.670000076293945,8.670000076293945,8.670000076293945,8.670000076293945,0
2002-07-05,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,0
2002-07-08,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,0
2002-07-09,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,0
2002-07-10,9.350000381469727,9.350000381469727,9.180000305175781,9.180000305175781,9.180000305175781,0
2002-07-11,8.84000015258789,8.84000015258789,8.84000015258789,8.84000015258789,8.84000015258789,0
2002-07-12,9.350000381469727,9.350000381469727,8.5,8.5,8.5,0
2002-07-15,9.350000381469727,9.350000381469727,9.350000381469727,9.350000381469727,9.350000381469727,0
2002-07-16,8.84000015258789,8.84000015258789,8.84000015258789,8.84000015258789,8.84000015258789,0
2002-07-17,8.15999984741211,8.15999984741211,8.15999984741211,8.15999984741211,8.15999984741211,0
2002-07-18,8.5,8.5,8.5,8.5,8.5,0
2002-07-19,8.15999984741211,8.15999984741211,8.15999984741211,8.15999984741211,8.15999984741211,0
2002-07-22,8.15999984741211,8.15999984741211,8.15999984741211,8.15999984741211,8.15999984741211,0
2002-07-23,8.15999984741211,8.15999984741211,8.15999984741211,8.15999984741211,8.15999984741211,0
2002-07-24,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0
2002-07-25,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0
2002-07-26,7.139999866485596,7.139999866485596,7.139999866485596,7.139999866485596,7.139999866485596,0
2002-07-29,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0
2002-07-30,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0
2002-07-31,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0
2002-08-01,7.139999866485596,7.139999866485596,7.139999866485596,7.139999866485596,7.139999866485596,0
2002-08-02,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,0
2002-08-05,7.139999866485596,7.139999866485596,7.139999866485596,7.139999866485596,7.139999866485596,0
2002-08-06,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,0
2002-08-07,7.139999866485596,7.139999866485596,7.139999866485596,7.139999866485596,7.139999866485596,0
2002-08-08,7.139999866485596,7.139999866485596,7.139999866485596,7.139999866485596,7.139999866485596,0
2002-08-09,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0
2002-08-12,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0
2002-08-13,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0
2002-08-14,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0
2002-08-15,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0
2002-08-16,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0
2002-08-19,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0
2002-08-20,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0
2002-08-21,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0
2002-08-22,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0
2002-08-23,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0
2002-08-26,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0
2002-08-27,7.139999866485596,7.139999866485596,7.139999866485596,7.139999866485596,7.139999866485596,0
2002-08-28,7.139999866485596,7.139999866485596,7.139999866485596,7.139999866485596,7.139999866485596,0
2002-08-29,7.139999866485596,7.139999866485596,7.139999866485596,7.139999866485596,7.139999866485596,0
2002-08-30,7.139999866485596,7.139999866485596,6.800000190734863,6.800000190734863,6.800000190734863,0
2002-09-03,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0
2002-09-04,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0
2002-09-05,6.460000038146973,6.460000038146973,5.949999809265137,5.949999809265137,5.949999809265137,0
2002-09-06,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,0
2002-09-09,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,0
2002-09-10,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,0
2002-09-11,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,0
2002-09-12,5.949999809265137,5.949999809265137,4.420000076293945,4.420000076293945,4.420000076293945,0
2002-09-13,4.420000076293945,4.420000076293945,4.079999923706055,4.079999923706055,4.079999923706055,0
2002-09-16,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,0
2002-09-17,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,0
2002-09-18,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,0
2002-09-19,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,0
2002-09-20,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0
2002-09-23,4.25,4.25,4.25,4.25,4.25,0
2002-09-24,4.25,4.25,4.25,4.25,4.25,0
2002-09-25,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,0
2002-09-26,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,0
2002-09-27,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,0
2002-09-30,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,0
2002-10-01,3.740000009536743,3.740000009536743,3.4000000953674316,3.4000000953674316,3.4000000953674316,0
2002-10-02,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0
2002-10-03,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0
2002-10-04,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,0
2002-10-07,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,0
2002-10-08,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,0
2002-10-09,3.740000009536743,3.740000009536743,3.2300000190734863,3.2300000190734863,3.2300000190734863,0
2002-10-10,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0
2002-10-11,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0
2002-10-14,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0
2002-10-15,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0
2002-10-16,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0
2002-10-17,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0
2002-10-18,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0
2002-10-21,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0
2002-10-22,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,0
2002-10-23,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,0
2002-10-24,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,0
2002-10-25,4.590000152587891,4.929999828338623,4.590000152587891,4.929999828338623,4.929999828338623,0
2002-10-28,8.5,8.5,8.5,8.5,8.5,0
2002-10-29,7.650000095367432,7.650000095367432,6.96999979019165,6.96999979019165,6.96999979019165,0
2002-10-30,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0
2002-10-31,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0
2002-11-01,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0
2002-11-04,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0
2002-11-05,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0
2002-11-06,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0
2002-11-07,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0
2002-11-08,6.630000114440918,6.630000114440918,6.289999961853027,6.289999961853027,6.289999961853027,0
2002-11-11,6.119999885559082,6.119999885559082,6.119999885559082,6.119999885559082,6.119999885559082,0
2002-11-12,5.610000133514404,5.610000133514404,5.610000133514404,5.610000133514404,5.610000133514404,0
2002-11-13,5.610000133514404,5.610000133514404,5.610000133514404,5.610000133514404,5.610000133514404,0
2002-11-14,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0
2002-11-15,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,0
2002-11-18,4.760000228881836,4.760000228881836,3.4000000953674316,3.4000000953674316,3.4000000953674316,0
2002-11-19,3.4000000953674316,3.740000009536743,3.4000000953674316,3.740000009536743,3.740000009536743,0
2002-11-20,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,0
2002-11-21,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0
2002-11-22,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0
2002-11-25,3.4000000953674316,3.569999933242798,3.4000000953674316,3.569999933242798,3.569999933242798,0
2002-11-26,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,0
2002-11-27,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,0
2002-11-29,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0
2002-12-02,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0
2002-12-03,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0
2002-12-04,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0
2002-12-05,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0
2002-12-06,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0
2002-12-09,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0
2002-12-10,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0
2002-12-11,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0
2002-12-12,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0
2002-12-13,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0
2002-12-16,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0
2002-12-17,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0
2002-12-18,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,0
2002-12-19,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0
2002-12-20,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0
2002-12-23,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,11
2002-12-27,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0
2002-12-30,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,11
2003-01-02,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0
2003-01-03,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0
2003-01-06,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0
2003-01-07,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0
2003-01-08,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0
